slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTAw,2025-06-28T10:56:10.217216,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31648,10.300199270248413,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTAw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31260,8.096822023391724,https://booking.hydreight.com/b/MTAw,https://booking.hydreight.com/widget,2,2,True,True,True,True,undefined,Enterprise
MTAx,2025-06-28T10:56:25.407841,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31648,7.756118059158325,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTAx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31260,7.324115991592407,https://booking.hydreight.com/b/MTAx,https://booking.hydreight.com/widget,2,2,True,True,True,True,undefined,Enterprise
MTAy,2025-06-28T10:56:38.855945,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31648,6.956536769866943,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTAy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,undefined,ACTIVE_BUSINESS,undefined,31260,6.378242015838623,https://booking.hydreight.com/b/MTAy,https://booking.hydreight.com/widget,2,2,True,True,True,True,undefined,Enterprise
