slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTY0MA==,2025-06-29T19:56:02.462875,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.540788888931274,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.636011838912964,https://booking.hydreight.com/b/MTY0MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0MQ==,2025-06-29T19:56:18.545191,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.16329312324524,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.811412811279297,https://booking.hydreight.com/b/MTY0MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0Mg==,2025-06-29T19:56:31.435415,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.775997161865234,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.006225347518921,https://booking.hydreight.com/b/MTY0Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0Mw==,2025-06-29T19:56:44.255155,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.695318937301636,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.020930051803589,https://booking.hydreight.com/b/MTY0Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0NA==,2025-06-29T19:56:57.054255,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.7239508628845215,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Semaglutide Subscription,ACTIVE_BUSINESS,Semaglutide Subscription,32061,5.966762065887451,https://booking.hydreight.com/b/MTY0NA==,https://booking.hydreight.com/widget-business/8grp8,3,2,False,True,False,True,Semaglutide Subscription,Hydreight
MTY0NQ==,2025-06-29T19:57:09.690985,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.518876791000366,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Test Dharmi,ACTIVE_BUSINESS,Test Dharmi,32048,6.010217905044556,https://booking.hydreight.com/b/MTY0NQ==,https://booking.hydreight.com/widget-business/eq22c,2,2,False,True,False,True,Test Dharmi,Hydreight
MTY0Ng==,2025-06-29T19:57:20.941136,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.291701078414917,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Vita Drip & Wellness,ACTIVE_BUSINESS,Vita Drip & Wellness,45335,5.853967189788818,https://booking.hydreight.com/b/MTY0Ng==,https://booking.hydreight.com/widget-business/dk40v,7,2,False,True,False,True,Vita Drip & Wellness,Hydreight
MTY0Nw==,2025-06-29T19:57:33.496936,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.619270086288452,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.828232765197754,https://booking.hydreight.com/b/MTY0Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0OA==,2025-06-29T19:57:45.539125,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.655726909637451,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.278861045837402,https://booking.hydreight.com/b/MTY0OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY0OQ==,2025-06-29T19:57:58.295551,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.601389169692993,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.050832748413086,https://booking.hydreight.com/b/MTY0OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY1MA==,2025-06-29T19:58:19.199849,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.601183891296387,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,14.197578191757202,https://booking.hydreight.com/b/MTY1MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY1MQ==,2025-06-29T19:58:33.848331,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.57639193534851,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Katheryn Smith,ACTIVE_BUSINESS,Katheryn Smith,36517,5.966723680496216,https://booking.hydreight.com/b/MTY1MQ==,https://booking.hydreight.com/widget-business/kh53e,5,1,False,True,False,True,Katheryn Smith,Hydreight
MTY1Mg==,2025-06-29T19:58:45.718283,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.462849855422974,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.302963018417358,https://booking.hydreight.com/b/MTY1Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY1Mw==,2025-06-29T19:58:59.276976,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.025340795516968,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.425241947174072,https://booking.hydreight.com/b/MTY1Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY1NA==,2025-06-29T19:59:12.128672,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.672584056854248,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.073917865753174,https://booking.hydreight.com/b/MTY1NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
