slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTEw,2025-06-28T11:11:35.092209,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.337284803390503,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.185463905334473,https://booking.hydreight.com/b/MTEw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEx,2025-06-28T11:11:49.454562,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.068100929260254,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.186264753341675,https://booking.hydreight.com/b/MTEx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEy,2025-06-28T11:12:04.195888,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.305722236633301,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.327494859695435,https://booking.hydreight.com/b/MTEy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTEz,2025-06-28T11:12:18.761382,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.264171123504639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTEz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.193557977676392,https://booking.hydreight.com/b/MTEz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE0,2025-06-28T11:12:32.292777,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.889570951461792,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.534524917602539,https://booking.hydreight.com/b/MTE0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE1,2025-06-28T11:12:45.808560,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.068702936172485,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.344161033630371,https://booking.hydreight.com/b/MTE1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE2,2025-06-28T11:12:58.801911,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.760346174240112,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.1290810108184814,https://booking.hydreight.com/b/MTE2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE3,2025-06-28T11:13:13.888850,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.329421043395996,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.649139165878296,https://booking.hydreight.com/b/MTE3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE4,2025-06-28T11:13:28.188311,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.455069065093994,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.740102052688599,https://booking.hydreight.com/b/MTE4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTE5,2025-06-28T11:13:42.610142,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.350649833679199,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTE5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.964018821716309,https://booking.hydreight.com/b/MTE5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIw,2025-06-28T11:13:55.686014,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.728219985961914,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.239775896072388,https://booking.hydreight.com/b/MTIw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIx,2025-06-28T11:14:10.859731,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.858764171600342,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.207410097122192,https://booking.hydreight.com/b/MTIx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIy,2025-06-28T11:14:24.419458,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.695298671722412,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.759998798370361,https://booking.hydreight.com/b/MTIy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTIz,2025-06-28T11:14:37.866462,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.882966995239258,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTIz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.460392951965332,https://booking.hydreight.com/b/MTIz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI0,2025-06-28T11:14:51.197534,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.008925199508667,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,BioXcellerator San Diego,ACTIVE_BUSINESS,BioXcellerator San Diego,32061,6.215157985687256,https://booking.hydreight.com/b/MTI0,https://booking.hydreight.com/widget-business/ec77p,2,2,False,True,False,True,BioXcellerator San Diego,Hydreight
