slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTI0OQ==,2025-06-29T17:16:11.087225,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.978266954421997,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.002615928649902,https://booking.hydreight.com/b/MTI0OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI1MA==,2025-06-29T17:16:29.665451,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.436164855957031,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTI1MA==,,0,0,False,False,False,False,,None
MTI1MQ==,2025-06-29T17:16:43.189404,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.934603929519653,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.486691951751709,https://booking.hydreight.com/b/MTI1MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI1Mg==,2025-06-29T17:17:05.217892,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.719533681869507,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,15.202173948287964,https://booking.hydreight.com/b/MTI1Mg==,https://booking.hydreight.com/b/MTI1Mg==,1,1,False,False,False,False,,None
MTI1Mw==,2025-06-29T17:17:17.967522,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.694047689437866,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,31242,5.950634002685547,https://booking.hydreight.com/b/MTI1Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI1NA==,2025-06-29T17:17:30.941015,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.371667861938477,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.497028112411499,https://booking.hydreight.com/b/MTI1NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI1NQ==,2025-06-29T17:17:46.351931,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.315346956253052,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The Hydro Drip Bar,ACTIVE_BUSINESS,The Hydro Drip Bar,45366,5.987238883972168,https://booking.hydreight.com/b/MTI1NQ==,https://booking.hydreight.com/widget-business/rl75g,5,2,False,True,False,True,The Hydro Drip Bar,Hydreight
MTI1Ng==,2025-06-29T17:18:03.301170,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.286712169647217,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,11.555820941925049,https://booking.hydreight.com/b/MTI1Ng==,https://booking.hydreight.com/b/MTI1Ng==,1,1,False,False,False,False,,None
MTI1Nw==,2025-06-29T17:18:15.927379,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.571042060852051,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Thrive IV Infusions,ACTIVE_BUSINESS,Thrive IV Infusions,33825,5.951498031616211,https://booking.hydreight.com/b/MTI1Nw==,https://booking.hydreight.com/b/MTI1Nw==,4,1,False,True,False,True,Thrive IV Infusions,Hydreight
MTI1OA==,2025-06-29T17:18:34.839542,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.811424970626831,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,11.992268085479736,https://booking.hydreight.com/b/MTI1OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI1OQ==,2025-06-29T17:18:47.676704,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.550188779830933,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.178551197052002,https://booking.hydreight.com/b/MTI1OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI2MA==,2025-06-29T17:19:05.500329,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.96288275718689,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI2MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.753400087356567,https://booking.hydreight.com/b/MTI2MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI2MQ==,2025-06-29T17:19:18.366919,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.896082162857056,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI2MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.86364483833313,https://booking.hydreight.com/b/MTI2MQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI2Mg==,2025-06-29T17:19:39.774522,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI2Mg==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.006808757781982,https://booking.hydreight.com/b/MTI2Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI2Mw==,2025-06-29T17:19:52.665736,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,31630,6.896106958389282,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI2Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.887378215789795,https://booking.hydreight.com/b/MTI2Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
