slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTY4Mg==,2025-06-29T20:08:13.475190,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.039178848266602,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IVy Hydration,ACTIVE_BUSINESS,IVy Hydration,36513,13.975831031799316,https://booking.hydreight.com/b/MTY4Mg==,https://booking.hydreight.com/widget-business/ii47c,5,1,False,True,False,True,IVy Hydration,Hydreight
MTY4Mw==,2025-06-29T20:08:31.571595,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Mw==,,0,0,ACTIVE,iDripHydration,ACTIVE_BUSINESS,iDripHydration,33596,7.931978940963745,https://booking.hydreight.com/b/MTY4Mw==,https://booking.hydreight.com/b/MTY4Mw==,3,1,False,True,False,True,iDripHydration,Hydreight
MTY4NA==,2025-06-29T20:08:54.285785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.73092007637024,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.870107889175415,https://booking.hydreight.com/b/MTY4NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4NQ==,2025-06-29T20:09:09.257992,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.172693967819214,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Brandi Lesnar,ACTIVE_BUSINESS,Brandi Lesnar,45254,6.687292814254761,https://booking.hydreight.com/b/MTY4NQ==,https://booking.hydreight.com/widget-business/ff21k,6,2,False,True,False,True,Brandi Lesnar,Hydreight
MTY4Ng==,2025-06-29T20:09:30.405866,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.488808870315552,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Pura Hydration & Wellness,ACTIVE_BUSINESS,Pura Hydration & Wellness,32170,6.546361923217773,https://booking.hydreight.com/b/MTY4Ng==,https://booking.hydreight.com/widget-business/yh47a,3,2,False,True,False,True,Pura Hydration & Wellness,Hydreight
MTY4Nw==,2025-06-29T20:09:47.011390,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.178102016448975,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.323168992996216,https://booking.hydreight.com/b/MTY4Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4OA==,2025-06-29T20:10:04.631943,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.151984930038452,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.355442047119141,https://booking.hydreight.com/b/MTY4OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY4OQ==,2025-06-29T20:10:25.704495,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,12.621731042861938,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,"Regal Wellness, LLC",ACTIVE_BUSINESS,"Regal Wellness, LLC",33779,8.346194982528687,https://booking.hydreight.com/b/MTY4OQ==,https://booking.hydreight.com/b/MTY4OQ==,5,1,False,True,False,True,"Regal Wellness, LLC",Hydreight
MTY5MA==,2025-06-29T20:10:43.053633,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.064229965209961,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.178736209869385,https://booking.hydreight.com/b/MTY5MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5MQ==,2025-06-29T20:11:07.243172,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.28295087814331,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lena Jorge,ACTIVE_BUSINESS,Lena Jorge,33598,14.802100896835327,https://booking.hydreight.com/b/MTY5MQ==,https://booking.hydreight.com/b/MTY5MQ==,4,1,False,True,False,True,Lena Jorge,Hydreight
MTY5Mg==,2025-06-29T20:11:20.748941,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.210726976394653,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.191420316696167,https://booking.hydreight.com/b/MTY5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5Mw==,2025-06-29T20:11:41.087717,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.562633991241455,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.6638500690460205,https://booking.hydreight.com/b/MTY5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTY5NA==,2025-06-29T20:11:57.843712,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5NA==,,0,0,ACTIVE,Mobile Care RN,ACTIVE_BUSINESS,Mobile Care RN,45301,6.598798990249634,https://booking.hydreight.com/b/MTY5NA==,https://booking.hydreight.com/widget-business/ah06e,7,2,False,True,False,True,Mobile Care RN,Hydreight
MTY5NQ==,2025-06-29T20:12:16.805669,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.809242010116577,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTY5NQ==,,0,0,False,False,False,False,,None
MTY5Ng==,2025-06-29T20:12:41.589423,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,13.557483911514282,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,PureFlow Hydration and Wellness,ACTIVE_BUSINESS,PureFlow Hydration and Wellness,32172,11.117467164993286,https://booking.hydreight.com/b/MTY5Ng==,https://booking.hydreight.com/widget-business/vu34o,3,2,False,True,False,True,PureFlow Hydration and Wellness,Hydreight
MTY5Nw==,2025-06-29T20:12:59.735542,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.90804409980774,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Alexis Kohrs-Jeschke,ACTIVE_BUSINESS,Alexis Kohrs-Jeschke,26556,7.125239849090576,https://booking.hydreight.com/b/MTY5Nw==,https://booking.hydreight.com/widget-business/mk03y,2,1,False,True,False,True,Alexis Kohrs-Jeschke,Hydreight
MTY5OA==,2025-06-29T20:13:23.087046,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.294028043746948,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Holistic Wellness IV therapy,ACTIVE_BUSINESS,Holistic Wellness IV therapy,33830,11.94425082206726,https://booking.hydreight.com/b/MTY5OA==,https://booking.hydreight.com/b/MTY5OA==,7,1,False,True,False,True,Holistic Wellness IV therapy,Hydreight
MTY5OQ==,2025-06-29T20:13:47.762353,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTY5OQ==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,14.523904800415039,https://booking.hydreight.com/b/MTY5OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMA==,2025-06-29T20:14:06.037336,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.503198862075806,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.659857273101807,https://booking.hydreight.com/b/MTcwMA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMQ==,2025-06-29T20:14:30.470209,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.746754884719849,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,12.5733962059021,https://booking.hydreight.com/b/MTcwMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMg==,2025-06-29T20:14:48.897695,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.80772590637207,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,10.506792068481445,https://booking.hydreight.com/b/MTcwMg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwMw==,2025-06-29T20:15:03.703924,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31647,6.500409841537476,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.200857877731323,https://booking.hydreight.com/b/MTcwMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTcwNA==,2025-06-29T20:15:31.156540,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,14.371486186981201,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTcwNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,12.968286991119385,https://booking.hydreight.com/b/MTcwNA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
