slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MjA3,2025-06-28T20:20:39.954347,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.76450777053833,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.156099081039429,https://booking.hydreight.com/b/MjA3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjA4,2025-06-28T20:20:54.656262,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.636697053909302,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.957618951797485,https://booking.hydreight.com/b/MjA4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjA5,2025-06-28T20:21:05.332364,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.293220043182373,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjA5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.274859189987183,https://booking.hydreight.com/b/MjA5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEw,2025-06-28T20:21:18.444785,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.172416925430298,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.835237741470337,https://booking.hydreight.com/b/MjEw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEx,2025-06-28T20:21:30.017375,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.285032272338867,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.179318904876709,https://booking.hydreight.com/b/MjEx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEy,2025-06-28T20:21:42.306703,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.872098922729492,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.31319785118103,https://booking.hydreight.com/b/MjEy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjEz,2025-06-28T20:21:56.329519,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.709802627563477,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjEz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.20531702041626,https://booking.hydreight.com/b/MjEz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE0,2025-06-28T20:22:09.210180,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.971175193786621,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.804311752319336,https://booking.hydreight.com/b/MjE0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE1,2025-06-28T20:22:20.612859,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.296678304672241,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.998067140579224,https://booking.hydreight.com/b/MjE1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE2,2025-06-28T20:22:32.745367,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.756783962249756,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.267997980117798,https://booking.hydreight.com/b/MjE2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE3,2025-06-28T20:22:45.919885,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.084759950637817,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.9812798500061035,https://booking.hydreight.com/b/MjE3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE4,2025-06-28T20:22:56.576590,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.285880088806152,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.264110803604126,https://booking.hydreight.com/b/MjE4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjE5,2025-06-28T20:23:09.025628,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.550401210784912,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjE5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Royalty Inspired,ACTIVE_BUSINESS,Royalty Inspired,32157,5.790693044662476,https://booking.hydreight.com/b/MjE5,https://booking.hydreight.com/widget-business/ky77n,2,2,False,True,False,True,Royalty Inspired,Hydreight
MjIw,2025-06-28T20:23:20.845240,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.44778299331665,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.263978958129883,https://booking.hydreight.com/b/MjIw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjIx,2025-06-28T20:23:34.888925,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.111955881118774,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Luis Figueiredo,ACTIVE_BUSINESS,Luis Figueiredo,32156,5.823263883590698,https://booking.hydreight.com/b/MjIx,https://booking.hydreight.com/widget-business/wg43s,2,2,False,True,False,True,Luis Figueiredo,Hydreight
MjIy,2025-06-28T20:23:48.281043,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9416539669036865,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.339071989059448,https://booking.hydreight.com/b/MjIy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjIz,2025-06-28T20:24:00.732321,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.543097972869873,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjIz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.799715042114258,https://booking.hydreight.com/b/MjIz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjI0,2025-06-28T20:24:13.163601,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.51335597038269,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.80947208404541,https://booking.hydreight.com/b/MjI0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjI1,2025-06-28T20:24:26.975556,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.445663928985596,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,AcquaVita Health,ACTIVE_BUSINESS,AcquaVita Health,32157,5.258597135543823,https://booking.hydreight.com/b/MjI1,https://booking.hydreight.com/widget-business/ki94g,3,2,False,True,False,True,AcquaVita Health,Hydreight
MjI2,2025-06-28T20:24:39.890713,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.541624069213867,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.265775203704834,https://booking.hydreight.com/b/MjI2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjI3,2025-06-28T20:24:51.911118,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.645384311676025,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.267235040664673,https://booking.hydreight.com/b/MjI3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjI4,2025-06-28T20:25:04.406524,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.577538013458252,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.809391975402832,https://booking.hydreight.com/b/MjI4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjI5,2025-06-28T20:25:17.111367,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.5275232791900635,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjI5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.068885803222656,https://booking.hydreight.com/b/MjI5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjMw,2025-06-28T20:25:32.094386,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.077660083770752,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.797662019729614,https://booking.hydreight.com/b/MjMw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjMx,2025-06-28T20:25:44.719037,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.70189905166626,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.814335107803345,https://booking.hydreight.com/b/MjMx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjMy,2025-06-28T20:25:57.603805,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.828908920288086,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.947677850723267,https://booking.hydreight.com/b/MjMy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjMz,2025-06-28T20:26:11.729941,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.567732810974121,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjMz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.449942111968994,https://booking.hydreight.com/b/MjMz,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM0,2025-06-28T20:26:24.758822,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.860882997512817,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.059628009796143,https://booking.hydreight.com/b/MjM0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM1,2025-06-28T20:26:38.047986,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.573537111282349,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.607136011123657,https://booking.hydreight.com/b/MjM1,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM2,2025-06-28T20:26:50.470035,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.4994871616363525,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.8151679039001465,https://booking.hydreight.com/b/MjM2,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM3,2025-06-28T20:27:02.360687,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.510344982147217,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.271806955337524,https://booking.hydreight.com/b/MjM3,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjM4,2025-06-28T20:27:17.514182,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.072482824325562,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydrate & More,ACTIVE_BUSINESS,Hydrate & More,45427,5.9720940589904785,https://booking.hydreight.com/b/MjM4,https://booking.hydreight.com/widget-business/lw49r,9,2,False,True,False,True,Hydrate & More,Hydreight
MjM5,2025-06-28T20:27:30.211213,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.785168886184692,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjM5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Boise Mountain IV Hydration,ACTIVE_BUSINESS,Boise Mountain IV Hydration,32168,5.803369045257568,https://booking.hydreight.com/b/MjM5,https://booking.hydreight.com/widget-business/vg79p,2,2,False,True,False,True,Boise Mountain IV Hydration,Hydreight
MjQw,2025-06-28T20:27:45.079443,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.924341917037964,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.8354151248931885,https://booking.hydreight.com/b/MjQw,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjQx,2025-06-28T20:27:56.280713,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.287154912948608,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQx,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.801167011260986,https://booking.hydreight.com/b/MjQx,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjQy,2025-06-28T20:28:08.687434,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.473611116409302,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQy,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.819929838180542,https://booking.hydreight.com/b/MjQy,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjQz,2025-06-28T20:28:21.132842,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.535145998001099,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQz,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Someday Wellness,ACTIVE_BUSINESS,Someday Wellness,45272,5.796694040298462,https://booking.hydreight.com/b/MjQz,https://booking.hydreight.com/widget-business/rn60o,7,2,False,True,False,True,Someday Wellness,Hydreight
MjQ0,2025-06-28T20:28:35.385856,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.338607788085938,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ0,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.801026105880737,https://booking.hydreight.com/b/MjQ0,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjQ1,2025-06-28T20:28:47.945153,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.580935955047607,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ1,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,The IV Hydration Bar,ACTIVE_BUSINESS,The IV Hydration Bar,32057,5.864951848983765,https://booking.hydreight.com/b/MjQ1,https://booking.hydreight.com/widget-business/xt93o,2,2,False,True,False,True,The IV Hydration Bar,Hydreight
MjQ2,2025-06-28T20:29:03.111045,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6713032722473145,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ2,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,A San Angelo Mobile IV Hydration,ACTIVE_BUSINESS,A San Angelo Mobile IV Hydration,46212,8.380516052246094,https://booking.hydreight.com/b/MjQ2,https://booking.hydreight.com/widget-business/my66l,10,2,False,True,False,True,A San Angelo Mobile IV Hydration,Hydreight
MjQ3,2025-06-28T20:29:16.231685,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.598277807235718,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ3,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydreight Medical,ACTIVE_BUSINESS,Hydreight Medical,32054,6.4021148681640625,https://booking.hydreight.com/b/MjQ3,https://booking.hydreight.com/widget-business/ny50u,3,2,False,True,False,True,Hydreight Medical,Hydreight
MjQ4,2025-06-28T20:29:29.175100,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.675127267837524,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ4,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.15457010269165,https://booking.hydreight.com/b/MjQ4,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjQ5,2025-06-28T20:29:41.823276,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.723290205001831,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjQ5,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.812193155288696,https://booking.hydreight.com/b/MjQ5,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MjUw,2025-06-28T20:29:54.029126,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.805835008621216,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MjUw,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Body Contour Aesthetics & Wellness,ACTIVE_BUSINESS,Body Contour Aesthetics & Wellness,45410,5.286677837371826,https://booking.hydreight.com/b/MjUw,https://booking.hydreight.com/widget-business/jx13u,7,2,False,True,False,True,Body Contour Aesthetics & Wellness,Hydreight
