slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTQ2NA==,2025-06-29T18:31:09.465310,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.863617897033691,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Rehydr8,ACTIVE_BUSINESS,Rehydr8,36675,5.28116774559021,https://booking.hydreight.com/b/MTQ2NA==,https://booking.hydreight.com/widget-business/um35g,7,1,False,True,False,True,Rehydr8,Hydreight
MTQ2NQ==,2025-06-29T18:31:22.674267,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.8908209800720215,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.209851026535034,https://booking.hydreight.com/b/MTQ2NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ2Ng==,2025-06-29T18:31:39.648651,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.087713003158569,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.778785943984985,https://booking.hydreight.com/b/MTQ2Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ2Nw==,2025-06-29T18:31:56.550130,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.75648307800293,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTQ2Nw==,,0,0,False,False,False,False,,None
MTQ2OA==,2025-06-29T18:32:09.772622,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.747464895248413,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Replenish I.V.,ACTIVE_BUSINESS,Replenish I.V.,34044,6.367714881896973,https://booking.hydreight.com/b/MTQ2OA==,https://booking.hydreight.com/widget-business/cy61m,2,1,False,True,False,True,Replenish I.V.,Hydreight
MTQ2OQ==,2025-06-29T18:32:26.558196,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.008826017379761,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ2OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,9.668191909790039,https://booking.hydreight.com/b/MTQ2OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3MA==,2025-06-29T18:32:39.700096,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.802101135253906,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.237053394317627,https://booking.hydreight.com/b/MTQ3MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3MQ==,2025-06-29T18:32:58.763056,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.912287950515747,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTQ3MQ==,,0,0,False,False,False,False,,None
MTQ3Mg==,2025-06-29T18:33:11.919122,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.499841928482056,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.547720909118652,https://booking.hydreight.com/b/MTQ3Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3Mw==,2025-06-29T18:33:25.379470,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.762735843658447,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Mobile IV Health Clinic,ACTIVE_BUSINESS,Mobile IV Health Clinic,33826,6.593721866607666,https://booking.hydreight.com/b/MTQ3Mw==,https://booking.hydreight.com/b/MTQ3Mw==,6,1,False,True,False,True,Mobile IV Health Clinic,Hydreight
MTQ3NA==,2025-06-29T18:33:38.705350,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.776378154754639,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sea Change IV Therapy & Hydration,ACTIVE_BUSINESS,Sea Change IV Therapy & Hydration,36657,6.443567991256714,https://booking.hydreight.com/b/MTQ3NA==,https://booking.hydreight.com/widget-business/nw88j,5,1,False,True,False,True,Sea Change IV Therapy & Hydration,Hydreight
MTQ3NQ==,2025-06-29T18:33:53.340983,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.587555646896362,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.935415029525757,https://booking.hydreight.com/b/MTQ3NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3Ng==,2025-06-29T18:34:08.071160,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.737183094024658,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.890256881713867,https://booking.hydreight.com/b/MTQ3Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3Nw==,2025-06-29T18:34:20.109026,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.654085874557495,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.27668571472168,https://booking.hydreight.com/b/MTQ3Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3OA==,2025-06-29T18:34:33.078556,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.474495887756348,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.387044906616211,https://booking.hydreight.com/b/MTQ3OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ3OQ==,2025-06-29T18:34:45.486933,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.493650913238525,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ3OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,actIVate Wellness Infusions Rockville,ACTIVE_BUSINESS,actIVate Wellness Infusions Rockville,45477,5.8105878829956055,https://booking.hydreight.com/b/MTQ3OQ==,https://booking.hydreight.com/widget-business/it06s,7,2,False,True,False,True,actIVate Wellness Infusions Rockville,Hydreight
MTQ4MA==,2025-06-29T18:34:57.971386,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.549846172332764,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,DRIP QUEEN - Morgan Evick,ACTIVE_BUSINESS,DRIP QUEEN - Morgan Evick,36586,5.826704978942871,https://booking.hydreight.com/b/MTQ4MA==,https://booking.hydreight.com/widget-business/yv76t,6,1,False,True,False,True,DRIP QUEEN - Morgan Evick,Hydreight
MTQ4MQ==,2025-06-29T18:35:10.333070,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.8085198402404785,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,5.449048280715942,https://booking.hydreight.com/b/MTQ4MQ==,https://booking.hydreight.com/b/MTQ4MQ==,1,1,False,False,False,False,,None
MTQ4Mg==,2025-06-29T18:35:27.257391,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.033327102661133,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Lasvegasinfusions,ACTIVE_BUSINESS,Lasvegasinfusions,36600,9.785758256912231,https://booking.hydreight.com/b/MTQ4Mg==,https://booking.hydreight.com/widget-business/us78m,5,1,False,True,False,True,Lasvegasinfusions,Hydreight
MTQ4Mw==,2025-06-29T18:35:39.512906,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.876240968704224,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.271103143692017,https://booking.hydreight.com/b/MTQ4Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ4NA==,2025-06-29T18:35:56.020270,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,10.405954837799072,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Kimberly DeLoy,ACTIVE_BUSINESS,Kimberly DeLoy,33782,5.9944679737091064,https://booking.hydreight.com/b/MTQ4NA==,https://booking.hydreight.com/b/MTQ4NA==,4,1,False,True,False,True,Kimberly DeLoy,Hydreight
MTQ4NQ==,2025-06-29T18:36:08.065361,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.639242887496948,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.303569793701172,https://booking.hydreight.com/b/MTQ4NQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ4Ng==,2025-06-29T18:36:22.865411,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.407391786575317,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.28522801399231,https://booking.hydreight.com/b/MTQ4Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ4Nw==,2025-06-29T18:36:34.879641,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.628641843795776,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,B Vitality IV Hydration,ACTIVE_BUSINESS,B Vitality IV Hydration,45357,5.2798988819122314,https://booking.hydreight.com/b/MTQ4Nw==,https://booking.hydreight.com/widget-business/qw33j,7,2,False,True,False,True,B Vitality IV Hydration,Hydreight
MTQ4OA==,2025-06-29T18:36:51.083625,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4OA==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.049914121627808,https://booking.hydreight.com/b/MTQ4OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ4OQ==,2025-06-29T18:37:04.333575,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.346584796905518,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ4OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.796033143997192,https://booking.hydreight.com/b/MTQ4OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5MA==,2025-06-29T18:37:19.907650,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.566788911819458,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5MA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.900522947311401,https://booking.hydreight.com/b/MTQ5MA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5MQ==,2025-06-29T18:37:32.728782,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.693877696990967,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5MQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,IV Refuel,ACTIVE_BUSINESS,IV Refuel,33768,6.019437789916992,https://booking.hydreight.com/b/MTQ5MQ==,https://booking.hydreight.com/b/MTQ5MQ==,4,1,False,True,False,True,IV Refuel,Hydreight
MTQ5Mg==,2025-06-29T18:37:45.956520,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.839156866073608,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5Mg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.2825751304626465,https://booking.hydreight.com/b/MTQ5Mg==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5Mw==,2025-06-29T18:37:58.530792,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.543417930603027,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.923254728317261,https://booking.hydreight.com/b/MTQ5Mw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5NA==,2025-06-29T18:38:16.077626,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.626455068588257,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5NA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.813167095184326,https://booking.hydreight.com/b/MTQ5NA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5NQ==,2025-06-29T18:38:28.529988,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.567546844482422,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,ModeRN Hydraesthetics,ACTIVE_BUSINESS,ModeRN Hydraesthetics,45319,5.779512882232666,https://booking.hydreight.com/b/MTQ5NQ==,https://booking.hydreight.com/widget-business/mu31n,6,2,False,True,False,True,ModeRN Hydraesthetics,Hydreight
MTQ5Ng==,2025-06-29T18:38:41.132130,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.69808292388916,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.795952796936035,https://booking.hydreight.com/b/MTQ5Ng==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5Nw==,2025-06-29T18:38:55.780354,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.658334016799927,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5Nw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.881953001022339,https://booking.hydreight.com/b/MTQ5Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5OA==,2025-06-29T18:39:08.621751,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.9266650676727295,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.807141304016113,https://booking.hydreight.com/b/MTQ5OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTQ5OQ==,2025-06-29T18:39:27.233257,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.929099082946777,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTQ5OQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.577537059783936,https://booking.hydreight.com/b/MTQ5OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
