slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTI0Mw==,2025-06-29T12:09:35.370657,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.5701258182525635,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0Mw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,HydroBar LLC,ACTIVE_BUSINESS,HydroBar LLC,32153,5.819357872009277,https://booking.hydreight.com/b/MTI0Mw==,https://booking.hydreight.com/widget-business/ho99k,2,2,False,True,False,True,HydroBar LLC,Hydreight
MTI0NA==,2025-06-29T12:09:36.445798,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0NA==,,0,1,False,False,False,False,,None
MTI0NQ==,2025-06-29T12:09:36.557758,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0NQ==,,0,1,False,False,False,False,,None
MTI0Ng==,2025-06-29T12:09:36.671730,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0Ng==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0Ng==,,0,1,False,False,False,False,,None
MTI0Nw==,2025-06-29T12:09:36.785714,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0Nw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0Nw==,,0,1,False,False,False,False,,None
MTI0OA==,2025-06-29T12:09:36.892401,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0OA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0OA==,,0,1,False,False,False,False,,None
MTI0OQ==,2025-06-29T12:09:37.006750,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI0OQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI0OQ==,,0,1,False,False,False,False,,None
MTI1MA==,2025-06-29T12:09:37.130569,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1MA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1MA==,,0,1,False,False,False,False,,None
MTI1MQ==,2025-06-29T12:09:37.245119,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1MQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1MQ==,,0,1,False,False,False,False,,None
MTI1Mg==,2025-06-29T12:09:37.352293,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Mg==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1Mg==,,0,1,False,False,False,False,,None
MTI1Mw==,2025-06-29T12:09:37.457606,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1Mw==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1Mw==,,0,1,False,False,False,False,,None
MTI1NA==,2025-06-29T12:09:37.571253,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1NA==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1NA==,,0,1,False,False,False,False,,None
MTI1NQ==,2025-06-29T12:09:37.686237,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI1NQ==,,0,1,CONNECTION_ERROR,,CONNECTION_ERROR,,0,0,https://booking.hydreight.com/b/MTI1NQ==,,0,1,False,False,False,False,,None
