slug,tested_at,enterprise_status,enterprise_business_name,enterprise_classification,enterprise_page_title,enterprise_content_length,enterprise_load_time,enterprise_url,enterprise_final_url,enterprise_business_indicators,enterprise_error_indicators,hydreight_status,hydreight_business_name,hydreight_classification,hydreight_page_title,hydreight_content_length,hydreight_load_time,hydreight_url,hydreight_final_url,hydreight_business_indicators,hydreight_error_indicators,enterprise_active,hydreight_active,both_active,either_active,primary_business_name,primary_platform
MTI5NQ==,2025-06-29T17:28:33.582327,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.291231155395508,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5NQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,14.7553870677948,https://booking.hydreight.com/b/MTI5NQ==,https://booking.hydreight.com/b/MTI5NQ==,1,1,False,False,False,False,,None
MTI5Ng==,2025-06-29T17:28:50.178445,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.313946962356567,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5Ng==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Sulema Pimentel,ACTIVE_BUSINESS,Sulema Pimentel,31932,9.173768281936646,https://booking.hydreight.com/b/MTI5Ng==,https://booking.hydreight.com/widget,2,2,False,True,False,True,Sulema Pimentel,Hydreight
MTI5Nw==,2025-06-29T17:29:06.581716,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5Nw==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.241209030151367,https://booking.hydreight.com/b/MTI5Nw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI5OA==,2025-06-29T17:29:22.229235,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.189019203186035,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5OA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.350029945373535,https://booking.hydreight.com/b/MTI5OA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTI5OQ==,2025-06-29T17:29:38.825964,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTI5OQ==,,0,0,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.4356629848480225,https://booking.hydreight.com/b/MTI5OQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMwMA==,2025-06-29T17:29:51.882112,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.7411439418792725,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Artmed Aesthetics and Wellness,ACTIVE_BUSINESS,Artmed Aesthetics and Wellness,31144,6.207432985305786,https://booking.hydreight.com/b/MTMwMA==,https://booking.hydreight.com/widget-business/rp48p,3,1,False,True,False,True,Artmed Aesthetics and Wellness,Hydreight
MTMwMQ==,2025-06-29T17:30:06.816249,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.652523040771484,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.173236846923828,https://booking.hydreight.com/b/MTMwMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMwMg==,2025-06-29T17:30:19.947352,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.682738304138184,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Tres Medics Hydration,ACTIVE_BUSINESS,Tres Medics Hydration,45310,6.339536905288696,https://booking.hydreight.com/b/MTMwMg==,https://booking.hydreight.com/widget-business/gl98h,6,2,False,True,False,True,Tres Medics Hydration,Hydreight
MTMwMw==,2025-06-29T17:30:39.728199,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,11.03233003616333,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,8.640330076217651,https://booking.hydreight.com/b/MTMwMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMwNA==,2025-06-29T17:31:01.613127,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.8196861743927,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwNA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,EMPTY_TITLE_INVALID_URL,,33284,14.957445859909058,https://booking.hydreight.com/b/MTMwNA==,https://booking.hydreight.com/b/MTMwNA==,1,1,False,False,False,False,,None
MTMwNQ==,2025-06-29T17:31:15.354953,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.6061789989471436,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwNQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Infuse IV Wellness,ACTIVE_BUSINESS,Infuse IV Wellness,45312,7.027077913284302,https://booking.hydreight.com/b/MTMwNQ==,https://booking.hydreight.com/widget-business/ga81c,7,2,False,True,False,True,Infuse IV Wellness,Hydreight
MTMwNg==,2025-06-29T17:31:29.150896,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,8.420087099075317,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwNg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Hydro IV Rescue LLC,ACTIVE_BUSINESS,Hydro IV Rescue LLC,29890,5.268709897994995,https://booking.hydreight.com/b/MTMwNg==,https://booking.hydreight.com/b/MTMwNg==,7,1,False,True,False,True,Hydro IV Rescue LLC,Hydreight
MTMwNw==,2025-06-29T17:31:42.797874,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.149551868438721,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwNw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.389135837554932,https://booking.hydreight.com/b/MTMwNw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMwOA==,2025-06-29T17:31:58.587123,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,7.9555041790008545,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwOA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,7.7253570556640625,https://booking.hydreight.com/b/MTMwOA==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMwOQ==,2025-06-29T17:32:10.501257,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.521742820739746,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMwOQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.283886909484863,https://booking.hydreight.com/b/MTMwOQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMxMA==,2025-06-29T17:32:32.723925,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.621517896652222,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMxMA==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,TIMEOUT,,TIMEOUT_ERROR,,0,10,https://booking.hydreight.com/b/MTMxMA==,,0,0,False,False,False,False,,None
MTMxMQ==,2025-06-29T17:32:49.056782,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,9.943143844604492,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMxMQ==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,6.2840800285339355,https://booking.hydreight.com/b/MTMxMQ==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
MTMxMg==,2025-06-29T17:33:02.665993,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,5.2976744174957275,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMxMg==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ACTIVE,Indira Silva,ACTIVE_BUSINESS,Indira Silva,45281,8.202645063400269,https://booking.hydreight.com/b/MTMxMg==,https://booking.hydreight.com/widget-business/yq24k,6,2,False,True,False,True,Indira Silva,Hydreight
MTMxMw==,2025-06-29T17:33:14.824604,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31648,6.7554850578308105,https://vsdigital-bookingwidget-prod.azurewebsites.net/b/MTMxMw==,https://vsdigital-bookingwidget-prod.azurewebsites.net/widget,1,2,ERROR_PAGE,,UNDEFINED_TITLE_OR_ERROR_INDICATORS,undefined,31260,5.2897679805755615,https://booking.hydreight.com/b/MTMxMw==,https://booking.hydreight.com/widget,2,2,False,False,False,False,,None
